0.006637757739031488	0.0014515700651627523	-0.003917901516315348	-0.0019908642064951202	-0.0009465315677689778	0.008840320403742762	0.006792249831006571	0.0019178969701683676	0.00021825403973829352	0.0041119296199661915	-0.009681638331832686	-0.006346996046878104	-0.004936713674514341	-0.008406178657692822	-0.002104328278174124	0.007935492710306021	-0.006228080525294741	-0.0007770991634201013	0.0033915369596751485	0.0037394889244952885	0.0018415241390487326	-0.006815305031512693	-0.007538413094257004	0.005165788739688919	-0.009212393829788034	0.002699748668508856	-0.008834178343814694	-0.008185384046032904	0.00041609215497891773	0.01016357446731753	0.0016610421373445437	-0.002379555940139525	0.006022890146878416	-0.005246992225435344	-0.002741681329107688	0.006884818923565952	-0.009782750633595136	0.0014208333377717884	0.00783853193678418	-0.007843321225912248	0.009636766156615137	-0.00022887182728765782	0.0016487874201259062	-0.001096195104879149	0.005706675551651988	0.004959927472483551	-0.0019482044365263073	-0.008407876816605613	-0.0002880812450675537	-0.00999405408101459	0.007088601489493688	0.003727109426898737	0.006789699364679346	-0.007047372808750501	0.005523400532167159	-0.006409196505188029	0.0056976825468293074	0.0025582187057892193	-0.007500635858456636	0.009186344611061069	-0.003419897667256148	0.001864537178538793	-0.002235636013760814	-0.004446508516380843	-0.0003287462629483767	-0.00326930036776606	0.0009703550413703874	0.005831064228927998	0.008104651758681374	-0.0010514850002131277	-0.001757520793294535	-0.008264192073943997	0.006548324221749753	-0.008996740139380425	0.0037511579090330816	-0.008328243510835333	0.0013947994937847275	-0.0029797934943942062	-0.0040197762236555265	0.0029864554846389503	-0.006336955365782151	0.004002290911769751	-0.0030981187400097357	0.007668374936147279	0.004897352652534169	0.002695015388306498	0.0008246956187048334	0.0048106266198594105	-0.0051107140187936885	0.0007295799974098701	-0.004104258752203579	-0.004201837413844221	-0.0030680146120241943	-0.0068487905378962766	-0.0036563068926770514	0.00939036318501464	-0.002521852245823906	-0.000839278204842991	-0.008946289878193622	0.002436853544267213
-0.0063584127512674	-0.0013904818425981892	0.0037530196097792846	0.0019070802000175824	0.0009066975063867786	-0.008468282240841313	-0.006506403161011952	-0.0018371837343546969	-0.00020906898441431715	-0.003938882188207429	0.009274193943581067	0.006079887543862359	0.00472895583290272	0.00805241102009619	0.0020157692225066374	-0.007601533532942928	0.005965976491593434	0.0007443955359555737	-0.0032488067053106457	-0.003582115376238991	-0.0017640249957665162	0.006528488100933628	0.0072211647106359515	-0.004948390448125053	0.008824697239638664	-0.0025861317984118824	0.008462398664835514	0.007840908381797972	-0.00039858123299123477	-0.009735848163219771	-0.0015911384418836952	0.002279414137573644	-0.005769421394246644	0.0050261765469128	0.002626299754870788	-0.006595076553691194	0.009371051010999464	-0.0013610386470103595	-0.0075086532798555395	0.007513241015391945	-0.009231210179741262	0.00021923993044736367	-0.00157939945512195	0.0010500625673267618	-0.005466514449842561	-0.004751192695833832	0.0018662157340337104	0.008054037713282244	0.0002759575648968758	0.009573461913488148	-0.006790283085267618	-0.003570256860386667	-0.006503960029120989	0.00675078948220737	-0.005290952420208869	0.006139470343175279	-0.005457899908790467	-0.0024505580165681594	0.007184977301082233	-0.008799744282476618	0.0032759738740757278	-0.0017860695489864368	0.0021415509718743513	0.004259380586146594	0.00031491122641777214	0.0031317143474356474	-0.0009295183872146448	-0.0055856683242080435	-0.007763573651378925	0.0010072340534225453	0.0016835568669506926	0.00791639983377212	-0.006272742975564218	0.008618119170830493	-0.003593293280434433	0.007977755714640152	-0.0013361004175539788	0.0028543911507177533	0.003850606997516329	-0.0028607727761681546	0.006070269417196405	-0.0038338575416871946	0.0029677367683341636	-0.007345657207220181	-0.004691251289606422	-0.002581597714708131	-0.000789988930607203	-0.004608175056079034	0.004895633504985423	-0.0006988761779180908	0.00393153414308245	0.004025006280936941	0.0029388995496867436	0.006560564395240069	0.0035024339969865776	-0.008995176889860545	0.00241572201142109	0.0008039578196948673	0.008569792070528433	-0.00233430041559495
0.015855624610542327	0.0034673681917893034	-0.009358698847727867	-0.004755581138964208	-0.002260981766828207	0.02111689026166767	0.01622466016621654	0.00458128416195002	0.0005213438422851656	0.00982217415013203	-0.02312654800610042	-0.015161081600212036	-0.01179233739920304	-0.020079855042280825	-0.005026612984062616	0.01895552661924447	-0.014877027866297401	-0.001856258258402998	0.00810137082424395	0.008932524348309406	0.0043988522341385115	-0.016279732167774584	-0.018007021780697876	0.012339529445650577	-0.02200566276631063	0.006448894809609867	-0.021102218711366534	-0.019552442530985863	0.0009939201266631257	0.024277749774970353	0.003967734531370646	-0.005684049826763262	0.01438688921680534	-0.01253350036741108	-0.006549059436207609	0.01644578013471576	-0.02336807515476783	0.003393947312265188	0.01872391623402809	-0.01873535641813114	0.023019361755309088	-0.0005467065717182188	0.003938461664904835	-0.0026184833442586437	0.013631546808208125	0.01184778824282459	-0.004653679664823292	-0.02008391143772471	-0.0006881402212481547	-0.023872816103883147	0.01693255593982291	0.008902953418716143	0.016218567862421162	-0.0168340729112532	0.01319375741852406	-0.015309659953978491	0.013610065200382828	0.006110821916887207	-0.01791678322526636	0.021943438947700317	-0.008169116100702216	0.0044538235255968265	-0.005340268023275707	-0.010621383400112018	-0.0007852768272601421	-0.007809384043288404	0.0023178889437988188	0.013928674279596992	0.019359597161732744	-0.002511684231703817	-0.004198193281420768	-0.01974069141803213	0.015641994596707783	-0.02149053038344664	0.008960398073999863	-0.019893691207877286	0.0033317602193255027	-0.007117838420982264	-0.009602047156057425	0.0071337519298255644	-0.01513709740606836	0.009560279958103081	-0.007400482161563222	0.01831746188106338	0.011698315650693734	0.0064375884141348125	0.001969952002202887	0.01149115301051982	-0.01220797235447952	0.001742749135640979	-0.009803850733631618	-0.010036937069379522	-0.007328572373449124	-0.01635971906093732	-0.008733827269761824	0.02243077850563031	-0.006023953284391972	-0.0020047854536104194	-0.02137001974802859	0.005820916723364498
0.019620362162586235	0.004290655293939312	-0.011580815343024109	-0.00588473973948672	-0.0027978261467339434	0.026130855444573907	0.020077021009591547	0.005669057929601505	0.0006451310022859652	0.012154337579451021	-0.028617683541046362	-0.01876090782162558	-0.014592293662271565	-0.024847588018691594	-0.006220125010584082	0.023456300611761224	-0.01840940876246304	-0.0022970056488939967	0.010024949094682132	0.011053450560592927	0.005443309617466222	-0.020145169230940636	-0.02228258409775673	0.015269410230523882	-0.0272306568620248	0.007980111463337701	-0.026112700301685155	-0.024194947411029507	0.0012299151452442902	0.03004222506383317	0.004909827924327271	-0.0070336627468544875	0.01780289227073675	-0.01550943733935322	-0.00810405904017559	0.02035064339722361	-0.02891655856144767	0.004199801462447809	0.023169696977392885	-0.023183853502968	0.02848504713528929	-0.0006765158230755114	0.004873604548982326	-0.0032402124036725226	0.016868202406574367	0.014660910677419136	-0.00575864292043004	-0.024852607559052733	-0.000851531282504878	-0.029541144502599776	0.020952998575450812	0.011016858350424283	0.02006948215761908	-0.0208311318729482	0.016326464910416203	-0.01894476441397202	0.016841620235532883	0.0075617670111007675	-0.022170919424678023	0.027153658706085767	-0.010108779715774913	0.005511333216248958	-0.0066082538679858435	-0.013143309967071136	-0.0009717318697420688	-0.009663633376774278	0.002868245285004372	0.01723587941333365	0.02395631310433634	-0.0031080550577187553	-0.005195006480870159	-0.024427893853145435	0.01935600813408299	-0.026593212159483893	0.011087942585114228	-0.024617221701230686	0.004122848752271776	-0.008807888119499709	-0.011881943936715968	0.008827580109847126	-0.018731228853635647	0.011830259593114907	-0.00915764239846386	0.022666734665682704	0.01447594751998931	0.007966120492977158	0.002437694677788571	0.014219596469393225	-0.01510661640579393	0.002156545077200877	-0.012131663476309418	-0.012420093508859717	-0.00906865844983434	-0.020244148101257072	-0.010807575122853358	0.027756711493825425	-0.007454272410793956	-0.002480798935663989	-0.026444087645664777	0.007203027129863404
-0.012915519732813073	-0.002824414893892431	0.007623317441617324	0.003873754806256418	0.0018417284302747786	-0.017201190086758005	-0.013216125109043464	-0.0037317776781841732	-0.0004246711717769617	-0.00800085062374705	0.018838197451145528	0.01234976567546462	0.009605686948096017	0.01635645207304977	0.004094529277749755	-0.015440607614659058	0.012118383961046737	0.0015120527102830497	-0.006599135468544619	-0.0072761683830301835	-0.003583174061397103	0.013260985121835106	0.01466798381333798	-0.010051413297396224	0.01792515770731239	-0.005253077706757284	0.01718923907870379	0.01592683754418199	-0.0008096177428558955	-0.01977593213694296	-0.003231998416537221	0.004630057755721717	-0.011719131610236157	0.01020941623509973	0.005334668829348117	-0.013396242851902473	0.01903493827537959	-0.002764608431417045	-0.015251944690677009	0.01526126352403484	-0.018750886722543818	0.0004453308960399085	-0.003208153611065238	0.0021329385712328696	-0.011103852173260752	-0.0096508555543532	0.003790748899368671	0.016359756292005912	0.0005605385359945715	0.01944608522470401	-0.013792755929800218	-0.007252080784208914	-0.013211162499759992	0.013712534586896228	-0.01074724197087735	0.01247079317876863	-0.011086353895105521	-0.004977693593905271	0.014594478172786841	-0.017874472037283467	0.0066543187537442365	-0.003627952038739983	0.0043500233341339746	0.008651862683650395	0.0006396631231705416	0.006361291730200531	-0.0018880833223181947	-0.01134588336497629	-0.015769751448039538	0.002045943193912215	0.003419723252800861	0.01608017948277138	-0.012741503084022922	0.017505546205444016	-0.00729887349008366	0.016204808556264164	-0.002713952677025966	0.005797979255894295	0.007821541728290166	-0.005810941926399705	0.012330228865004799	-0.007787519412385627	0.006028212431722781	-0.014920859076256432	-0.009529099631102014	-0.005243867853632483	-0.0016046642489397176	-0.009360351112340487	0.009944250807822552	-0.0014195915584270446	0.007985924914215164	0.00817579010355621	0.005969636859319754	0.01332614006352834	0.007114315658721404	-0.01827144433144589	0.004906932992244161	0.0016330385413480305	0.017407381829836834	-0.004741545454708158
-0.01925844436551942	-0.0042115097359171115	0.011367195271057387	0.00577618965130905	0.002746217360555024	-0.025648844890456546	-0.019706679669546798	-0.005564486314647428	-0.0006332308962006622	-0.01193013829887151	0.02808980088024203	0.01841484354546641	0.014323123769655008	0.024389248654533638	0.006105388395497359	-0.02302362497741776	0.018069828248637558	0.0022546350128471765	-0.00984002857884309	-0.010849558275439033	-0.005342902162742344	0.019773570826732634	0.021871558873920952	-0.014987750225099591	0.026728359337518395	-0.007832910084625838	0.025631024637885583	0.023748646675365977	-0.0012072280930758685	-0.029488065266782073	-0.0048192610891371395	0.006903919589946473	-0.017474499578560596	0.015223349786580718	0.007954571320692378	-0.019975254810296293	0.02838316284292883	-0.004122331796963982	-0.022742308042404017	0.022756203436277902	-0.02795961108965876	0.0006640367916315752	-0.004783705891275288	0.003180443347146038	-0.01655705103205459	-0.01439047507325466	0.00565241881801104	0.024394175604300645	0.0008358239105744396	0.02899622765281804	-0.020566498926589506	-0.010813641046291855	-0.01969927987946706	0.02044688018098698	-0.01602530644222371	0.018595308713519717	-0.01653095919654845	-0.007422282426875879	0.02176195397079735	-0.026652781491905166	0.009922312857750071	-0.005409670996153473	0.006486357816193269	0.012900868071756924	0.0009538072741243952	0.009485377701654647	-0.002815337545259612	-0.016917945857566875	-0.023514414224350463	0.003050723779614373	0.005099179233354331	0.0239772961803272	-0.018998966619464423	0.026102672959343966	-0.01088341405902718	0.02416313168116959	-0.004046798558819834	0.008645417547417258	0.01166276923755329	-0.008664746298711931	0.01838571203662249	-0.011612038264925914	0.008988720248316309	-0.022248623388789714	-0.014208923751851144	-0.00781917719213	-0.0023927288876366914	-0.013957301360529471	0.014827959300210839	-0.002116765381130632	0.011907882442925932	0.012190992086325231	0.008901377700309033	0.019870723929797465	0.010608218263500585	-0.02724471034958456	0.00731677067523502	0.0024350380430606254	0.025956299200841332	-0.007070159872396377
-0.005681347487734321	-0.0012424186400309997	0.0033533854069456408	0.001704007859684494	0.0008101492937869933	-0.007566550948558524	-0.005813579378852649	-0.0016415542057413477	-0.00018680661288128674	-0.0035194567103233715	0.008286646451446967	0.00543248058505552	0.00422540064507658	0.007194963099888214	0.001801123307991842	-0.006792096570280877	0.005330699166335222	0.0006651297852972592	-0.002902862795384267	-0.003200679633374435	-0.001576185656711415	0.005833312639785697	0.0064522307047635025	-0.004421469121390399	0.007885013674590982	-0.002310751750573056	0.007561293875595969	0.007005981976807577	-0.00035613895720459937	-0.008699142170669269	-0.0014217086469624923	0.0020366944221148287	-0.0051550739195643245	0.004490972293678221	0.0023466424873720693	-0.00589281052920958	0.008373189851218732	-0.0012161106553456012	-0.006709106520219565	0.006713205738182248	-0.008248239743946582	0.00019589452223118105	-0.0014112196671563146	0.0009382483588622983	-0.004884421529584704	-0.004245269651743942	0.0016674947800470014	0.007196416577290111	0.0002465726714164066	0.008554047357223656	-0.0060672308100477475	-0.0031900838523389193	-0.005811396399896438	0.00603194261922006	-0.00472755393777854	0.005485718806673197	-0.004876724293957063	-0.0021896143228829546	0.006419896652792018	-0.007862717792579252	0.002927137112269654	-0.0015958828314551054	0.0019135113918938582	0.0038058273564553964	0.0002813784155033541	0.0027982388272228087	-0.0008305401301531035	-0.004990887496998538	-0.006936882109660185	0.0008999803697600472	0.00150428604601072	0.007073434844024047	-0.005604800119073955	0.007700432736209722	-0.00321066727658087	0.007128257343484754	-0.0011938279327836992	0.0025504459410737295	0.003440581360062069	-0.002556148029493999	0.005423886628999515	-0.0034256154428562694	0.0026517221345329113	-0.006563466819872513	-0.004191711008887126	-0.002306700471414692	-0.0007058682413073195	-0.004117481013272704	0.004374329915728241	-0.0006244574822326329	0.0035128911098592872	0.003596410018798773	0.0026259556003167886	0.005861973341945588	0.003129482996486609	-0.008037340075909434	0.0021584877732129045	0.0007183496759088752	0.007657251668759223	-0.002085736223889223
0.01930474947226777	0.004221635912475926	-0.01139452661623073	-0.005790077952634232	-0.002752820380280872	0.025710515110443307	0.019754062515660146	0.005577865595336412	0.0006347534399580086	0.011958823187275107	-0.028157340147880294	-0.01845912029388611	-0.014357562365137369	-0.024447890294586466	-0.006120068224045702	0.023078983104589345	-0.018113275440430242	-0.0022600560693441063	0.009863687996244732	0.010875645011448516	0.005355748665310055	-0.019821114506302473	-0.021924146967184754	0.015023786851990045	-0.02679262514782174	0.007851743575573228	-0.02569265201076165	-0.023805748048590106	0.001210130758766747	0.02955896652879809	0.004830848546303731	-0.006920519411174343	0.01751651535891137	-0.015259952890318276	-0.007973697334567178	0.0200232834199161	-0.028451407471640936	0.00413224355360889	0.02279698976963079	-0.022810918573664105	0.02802683732826747	-0.0006656334052488403	0.004795207859333767	-0.00318809042215903	0.01659686089420783	0.014425075608572016	-0.005666009524081932	-0.02445282909073787	-0.0008378335700602943	-0.029065946337841587	0.020615949126728237	0.010839641422723263	0.01974664493348552	-0.020496042769173307	0.016063837774838028	-0.018640019373355757	0.016570706323352693	0.007440128602484341	-0.021814278529445223	0.026716865582431856	-0.009946170119912494	0.00542267803806174	-0.006501953649656566	-0.012931886988024046	-0.0009561006134412903	-0.009508184394588264	0.002822106757927655	0.016958623457170925	0.023570952407815215	-0.003058058956204632	-0.0051114397272056505	-0.02403494731964532	0.01904464783653083	-0.026165434365969503	0.010909582198063998	-0.02422122964436096	0.0040565287029425195	-0.00866620463565861	-0.011690811262354274	0.00868557986110639	-0.018429918741086352	0.011639958311904683	-0.009010332775409855	0.022302118097991996	0.014243087764199233	0.007837977663637143	0.002398481977785564	0.013990860370652601	-0.01486361172494592	0.0021218549431468634	-0.011936513819230329	-0.012220304172972075	-0.008922780220512492	-0.0199185012048085	-0.010633724720293152	0.027310217677026027	-0.0073343631578228945	-0.002440892861569336	-0.026018708665618194	0.007087159402649473
0.014339757408128699	0.003135872596394662	-0.008463966221987957	-0.004300926740033776	-0.0020448220008287476	0.01909802300472301	0.014673511547326953	0.004143293317904709	0.0004715010860953573	0.008883131254232462	-0.02091554866116242	-0.013711615753524583	-0.010664938262157243	-0.01816013289727147	-0.004546046752903187	0.01714329519901483	-0.01345471880148015	-0.0016787918335702836	0.007326844267977175	0.00807853587248737	0.0039783026819271835	-0.014723318424174764	-0.016285471579997574	0.01115981635081343	-0.019901824962743706	0.005832352202565344	-0.01908475411893093	-0.017683143333520505	0.0008988970065505527	0.02195669049561449	0.0035884017209817237	-0.00514062975212638	0.013011439554985453	-0.01133524280234706	-0.005922940651873888	0.014873491477746319	-0.021133984755888378	0.0030694710747310354	0.01693382778169228	-0.016944174234056763	0.020818609885706513	-0.0004944390274386563	0.0035619274688427596	-0.0023681448606527136	0.012328311191051185	0.010715087762106959	-0.004208767493419178	-0.01816380148353316	-0.0006223510002194123	-0.021590470258165587	0.015313729382517469	0.008051792053362244	0.014668001694474842	-0.015224661763095625	0.011932376385698383	-0.013845989365504113	0.012308883319080345	0.005526600560041974	-0.016203860225949274	0.01984555001389773	-0.007388112799102228	0.004028018477002179	-0.004829714995727395	-0.009605932597260319	-0.0007102009209809529	-0.007062772702956709	0.0020962886022767566	0.012597031973969703	0.01750873482674165	-0.0022715562113212093	-0.0037968276045071215	-0.017853394801936248	0.014146551359882216	-0.01943594149332621	0.008103744747841047	-0.017991767141327754	0.003013229340420618	-0.006437341872945134	-0.00868404936553086	0.0064517339805996825	-0.013689924553455359	0.008646275294751942	-0.006692963633198094	0.016566232246217977	0.010579905404869798	0.005822126748049673	0.00178161595718307	0.01039254842101776	-0.011040836694126949	0.0015761346804150172	-0.008866559636654605	-0.009077361897169288	-0.006627928735983103	-0.014795658219796622	-0.007898835105468594	0.020286297774251127	-0.005448036949528056	-0.001813119177973233	-0.019326952202810003	0.005264411573572898
-0.011667910489023551	-0.0025515829674338662	0.0068869226619058845	0.0034995590786016436	0.0016638217364912439	-0.015539595028999865	-0.011939478083277192	-0.0033712966117318897	-0.0003836489217676339	-0.00722798701447193	0.017018471279641137	0.011156806961135877	0.008677799872909557	0.014776456747728667	0.0036990072483180534	-0.0139490807393732	0.010947776183553947	0.0013659919262440283	-0.005961674291457142	-0.006573307397035598	-0.0032370477595845327	0.011980004722902815	0.013251090604868569	-0.009080470090897085	0.016193629056923578	-0.004745642586771788	0.015528798460598832	0.01438834198569721	-0.0007314105471085341	-0.017865622970218435	-0.002919794867334275	0.004182804917677419	-0.01058709068361585	0.009223210311365608	0.004819352196201609	-0.012102196870026794	0.017196207396668446	-0.0024975536704900446	-0.013778642216173288	0.013787060871847289	-0.016939594564872314	0.0004023129645947721	-0.0028982534147539004	0.0019269016534041094	-0.01003124581288046	-0.008718605296587847	0.0034245713497558674	0.014779441786799023	0.0005063918137972177	0.017567638504497936	-0.012460407704460667	-0.006551546604380229	-0.011934994850537867	0.012387935557177657	-0.009709083328755957	0.011266143488389483	-0.010015437827801194	-0.004496859940364372	0.013184685438670721	-0.016147839505034994	0.006011526999324839	-0.003277500288195432	0.003929821171570007	0.00781611281965566	0.0005778731494111951	0.005746805706469187	-0.0017056988535008532	-0.010249897352958556	-0.014246430042021904	0.0018483098277141691	0.0030893859199131305	0.0145268714487531	-0.011510703444809539	0.015814551052689165	-0.006593819243420737	0.014639461642870442	-0.002451791144458091	0.00523790791036602	0.007065998942341832	-0.005249618416972392	0.011139157361243504	-0.007035263103226128	0.005445901095521821	-0.013479538704028272	-0.008608610713064119	-0.004737322384093129	-0.001449657405113719	-0.00845616290973937	0.008983659249212576	-0.0012824623071589353	0.007214503093855032	0.007386027746369368	0.00539298378752488	0.01203886584837985	0.006427089270416848	-0.016506465196507704	0.004432934648667926	0.0014752908067002198	0.01572586912803649	-0.004283523163579373
